2025-12-03 21:03:25 INFO     Training average mu_mean at step 19500: -0.085030
2025-12-03 21:03:25 INFO     Training average sigma_mean at step 19500: 0.168062
2025-12-03 21:03:25 INFO     Training average regularization at step 19500: 0.000000
2025-12-03 21:03:25 INFO     Training average loss at step 19500: 1.145376
2025-12-03 21:05:36 INFO     Training average positive_fact_loss at step 19600: 0.259535
2025-12-03 21:05:36 INFO     Training average negative_fact_loss at step 19600: 0.219546
2025-12-03 21:05:36 INFO     Training average positive_rule_loss at step 19600: 0.539207
2025-12-03 21:05:36 INFO     Training average negative_rule_loss at step 19600: 0.745984
2025-12-03 21:05:36 INFO     Training average L_uncertainty at step 19600: 26.284451
2025-12-03 21:05:36 INFO     Training average L_kl at step 19600: 26177.777070
2025-12-03 21:05:36 INFO     Training average L_sigma at step 19600: 10.667218
2025-12-03 21:05:36 INFO     Training average mu_mean at step 19600: -0.083773
2025-12-03 21:05:36 INFO     Training average sigma_mean at step 19600: 0.168066
2025-12-03 21:05:36 INFO     Training average regularization at step 19600: 0.000000
2025-12-03 21:05:36 INFO     Training average loss at step 19600: 1.144980
2025-12-03 21:07:42 INFO     Training average positive_fact_loss at step 19700: 0.259568
2025-12-03 21:07:42 INFO     Training average negative_fact_loss at step 19700: 0.219055
2025-12-03 21:07:42 INFO     Training average positive_rule_loss at step 19700: 0.536321
2025-12-03 21:07:42 INFO     Training average negative_rule_loss at step 19700: 0.747073
2025-12-03 21:07:42 INFO     Training average L_uncertainty at step 19700: 26.277180
2025-12-03 21:07:42 INFO     Training average L_kl at step 19700: 26170.394043
2025-12-03 21:07:42 INFO     Training average L_sigma at step 19700: 10.678489
2025-12-03 21:07:42 INFO     Training average mu_mean at step 19700: -0.080615
2025-12-03 21:07:42 INFO     Training average sigma_mean at step 19700: 0.168068
2025-12-03 21:07:42 INFO     Training average regularization at step 19700: 0.000000
2025-12-03 21:07:42 INFO     Training average loss at step 19700: 1.143780
2025-12-03 21:09:51 INFO     Training average positive_fact_loss at step 19800: 0.259670
2025-12-03 21:09:51 INFO     Training average negative_fact_loss at step 19800: 0.219264
2025-12-03 21:09:51 INFO     Training average positive_rule_loss at step 19800: 0.540364
2025-12-03 21:09:51 INFO     Training average negative_rule_loss at step 19800: 0.744317
2025-12-03 21:09:51 INFO     Training average L_uncertainty at step 19800: 26.276116
2025-12-03 21:09:51 INFO     Training average L_kl at step 19800: 26169.454961
2025-12-03 21:09:51 INFO     Training average L_sigma at step 19800: 10.665949
2025-12-03 21:09:51 INFO     Training average mu_mean at step 19800: -0.081470
2025-12-03 21:09:51 INFO     Training average sigma_mean at step 19800: 0.168066
2025-12-03 21:09:51 INFO     Training average regularization at step 19800: 0.000000
2025-12-03 21:09:51 INFO     Training average loss at step 19800: 1.144569
2025-12-03 21:11:54 INFO     Training average positive_fact_loss at step 19900: 0.259548
2025-12-03 21:11:54 INFO     Training average negative_fact_loss at step 19900: 0.219202
2025-12-03 21:11:54 INFO     Training average positive_rule_loss at step 19900: 0.539366
2025-12-03 21:11:54 INFO     Training average negative_rule_loss at step 19900: 0.744604
2025-12-03 21:11:54 INFO     Training average L_uncertainty at step 19900: 26.269988
2025-12-03 21:11:54 INFO     Training average L_kl at step 19900: 26163.302012
2025-12-03 21:11:54 INFO     Training average L_sigma at step 19900: 10.668484
2025-12-03 21:11:54 INFO     Training average mu_mean at step 19900: -0.079417
2025-12-03 21:11:54 INFO     Training average sigma_mean at step 19900: 0.168065
2025-12-03 21:11:54 INFO     Training average regularization at step 19900: 0.000000
2025-12-03 21:11:54 INFO     Training average loss at step 19900: 1.144060
2025-12-03 21:13:57 INFO     Training average positive_fact_loss at step 20000: 0.259633
2025-12-03 21:13:57 INFO     Training average negative_fact_loss at step 20000: 0.219290
2025-12-03 21:13:57 INFO     Training average positive_rule_loss at step 20000: 0.537524
2025-12-03 21:13:57 INFO     Training average negative_rule_loss at step 20000: 0.745149
2025-12-03 21:13:57 INFO     Training average L_uncertainty at step 20000: 26.272657
2025-12-03 21:13:57 INFO     Training average L_kl at step 20000: 26165.973887
2025-12-03 21:13:57 INFO     Training average L_sigma at step 20000: 10.668169
2025-12-03 21:13:57 INFO     Training average mu_mean at step 20000: -0.079224
2025-12-03 21:13:57 INFO     Training average sigma_mean at step 20000: 0.168065
2025-12-03 21:13:57 INFO     Training average regularization at step 20000: 0.000000
2025-12-03 21:13:57 INFO     Training average loss at step 20000: 1.143524
2025-12-03 21:13:57 INFO     Evaluating on Valid Dataset...
2025-12-03 21:13:57 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-03 21:14:09 INFO     Data : 2612
2025-12-03 21:14:09 INFO     Hit1 : 0.714778
2025-12-03 21:14:09 INFO     Hit3 : 0.890505
2025-12-03 21:14:09 INFO     Hit10: 0.961715
2025-12-03 21:14:09 INFO     MR   : 3.261868
2025-12-03 21:14:09 INFO     MRR  : 0.810448
2025-12-03 21:16:20 INFO     Training average positive_fact_loss at step 20100: 0.259727
2025-12-03 21:16:20 INFO     Training average negative_fact_loss at step 20100: 0.219347
2025-12-03 21:16:20 INFO     Training average positive_rule_loss at step 20100: 0.540055
2025-12-03 21:16:20 INFO     Training average negative_rule_loss at step 20100: 0.743509
2025-12-03 21:16:20 INFO     Training average L_uncertainty at step 20100: 26.267845
2025-12-03 21:16:20 INFO     Training average L_kl at step 20100: 26161.062617
2025-12-03 21:16:20 INFO     Training average L_sigma at step 20100: 10.678099
2025-12-03 21:16:20 INFO     Training average mu_mean at step 20100: -0.078797
2025-12-03 21:16:20 INFO     Training average sigma_mean at step 20100: 0.168066
2025-12-03 21:16:20 INFO     Training average regularization at step 20100: 0.000000
2025-12-03 21:16:20 INFO     Training average loss at step 20100: 1.143998
2025-12-03 21:18:23 INFO     Training average positive_fact_loss at step 20200: 0.259203
2025-12-03 21:18:23 INFO     Training average negative_fact_loss at step 20200: 0.218933
2025-12-03 21:18:23 INFO     Training average positive_rule_loss at step 20200: 0.538660
2025-12-03 21:18:23 INFO     Training average negative_rule_loss at step 20200: 0.743043
2025-12-03 21:18:23 INFO     Training average L_uncertainty at step 20200: 26.259683
2025-12-03 21:18:23 INFO     Training average L_kl at step 20200: 26152.934941
2025-12-03 21:18:23 INFO     Training average L_sigma at step 20200: 10.674659
2025-12-03 21:18:23 INFO     Training average mu_mean at step 20200: -0.076306
2025-12-03 21:18:23 INFO     Training average sigma_mean at step 20200: 0.168066
2025-12-03 21:18:23 INFO     Training average regularization at step 20200: 0.000000
2025-12-03 21:18:23 INFO     Training average loss at step 20200: 1.142516
2025-12-03 21:20:26 INFO     Training average positive_fact_loss at step 20300: 0.260227
2025-12-03 21:20:26 INFO     Training average negative_fact_loss at step 20300: 0.219666
2025-12-03 21:20:26 INFO     Training average positive_rule_loss at step 20300: 0.539181
2025-12-03 21:20:26 INFO     Training average negative_rule_loss at step 20300: 0.742812
2025-12-03 21:20:26 INFO     Training average L_uncertainty at step 20300: 26.258027
2025-12-03 21:20:26 INFO     Training average L_kl at step 20300: 26151.301270
2025-12-03 21:20:26 INFO     Training average L_sigma at step 20300: 10.672408
2025-12-03 21:20:26 INFO     Training average mu_mean at step 20300: -0.075528
2025-12-03 21:20:26 INFO     Training average sigma_mean at step 20300: 0.168068
2025-12-03 21:20:26 INFO     Training average regularization at step 20300: 0.000000
2025-12-03 21:20:26 INFO     Training average loss at step 20300: 1.143523
2025-12-03 21:22:38 INFO     Training average positive_fact_loss at step 20400: 0.259070
2025-12-03 21:22:38 INFO     Training average negative_fact_loss at step 20400: 0.218920
2025-12-03 21:22:38 INFO     Training average positive_rule_loss at step 20400: 0.537807
2025-12-03 21:22:38 INFO     Training average negative_rule_loss at step 20400: 0.743336
2025-12-03 21:22:38 INFO     Training average L_uncertainty at step 20400: 26.258667
2025-12-03 21:22:38 INFO     Training average L_kl at step 20400: 26152.014590
2025-12-03 21:22:38 INFO     Training average L_sigma at step 20400: 10.665135
2025-12-03 21:22:38 INFO     Training average mu_mean at step 20400: -0.076452
2025-12-03 21:22:38 INFO     Training average sigma_mean at step 20400: 0.168064
2025-12-03 21:22:38 INFO     Training average regularization at step 20400: 0.000000
2025-12-03 21:22:38 INFO     Training average loss at step 20400: 1.142153
2025-12-03 21:24:48 INFO     Training average positive_fact_loss at step 20500: 0.259301
2025-12-03 21:24:48 INFO     Training average negative_fact_loss at step 20500: 0.219027
2025-12-03 21:24:48 INFO     Training average positive_rule_loss at step 20500: 0.540226
2025-12-03 21:24:48 INFO     Training average negative_rule_loss at step 20500: 0.741530
2025-12-03 21:24:48 INFO     Training average L_uncertainty at step 20500: 26.252431
2025-12-03 21:24:48 INFO     Training average L_kl at step 20500: 26145.693594
2025-12-03 21:24:48 INFO     Training average L_sigma at step 20500: 10.673650
2025-12-03 21:24:48 INFO     Training average mu_mean at step 20500: -0.074776
2025-12-03 21:24:48 INFO     Training average sigma_mean at step 20500: 0.168066
2025-12-03 21:24:48 INFO     Training average regularization at step 20500: 0.000000
2025-12-03 21:24:48 INFO     Training average loss at step 20500: 1.142566
2025-12-03 21:26:53 INFO     Training average positive_fact_loss at step 20600: 0.260001
2025-12-03 21:26:53 INFO     Training average negative_fact_loss at step 20600: 0.219288
2025-12-03 21:26:53 INFO     Training average positive_rule_loss at step 20600: 0.539309
2025-12-03 21:26:53 INFO     Training average negative_rule_loss at step 20600: 0.741092
2025-12-03 21:26:53 INFO     Training average L_uncertainty at step 20600: 26.249943
2025-12-03 21:26:53 INFO     Training average L_kl at step 20600: 26143.275410
2025-12-03 21:26:53 INFO     Training average L_sigma at step 20600: 10.666610
2025-12-03 21:26:53 INFO     Training average mu_mean at step 20600: -0.073571
2025-12-03 21:26:53 INFO     Training average sigma_mean at step 20600: 0.168067
2025-12-03 21:26:53 INFO     Training average regularization at step 20600: 0.000000
2025-12-03 21:26:53 INFO     Training average loss at step 20600: 1.142345
2025-12-03 21:28:57 INFO     Training average positive_fact_loss at step 20700: 0.259429
2025-12-03 21:28:57 INFO     Training average negative_fact_loss at step 20700: 0.219229
2025-12-03 21:28:57 INFO     Training average positive_rule_loss at step 20700: 0.540408
2025-12-03 21:28:57 INFO     Training average negative_rule_loss at step 20700: 0.740377
2025-12-03 21:28:57 INFO     Training average L_uncertainty at step 20700: 26.248424
2025-12-03 21:28:57 INFO     Training average L_kl at step 20700: 26141.723125
2025-12-03 21:28:57 INFO     Training average L_sigma at step 20700: 10.669929
2025-12-03 21:28:57 INFO     Training average mu_mean at step 20700: -0.072922
2025-12-03 21:28:57 INFO     Training average sigma_mean at step 20700: 0.168065
2025-12-03 21:28:57 INFO     Training average regularization at step 20700: 0.000000
2025-12-03 21:28:57 INFO     Training average loss at step 20700: 1.142206
2025-12-03 21:31:07 INFO     Training average positive_fact_loss at step 20800: 0.259803
2025-12-03 21:31:07 INFO     Training average negative_fact_loss at step 20800: 0.219107
2025-12-03 21:31:07 INFO     Training average positive_rule_loss at step 20800: 0.538934
2025-12-03 21:31:07 INFO     Training average negative_rule_loss at step 20800: 0.740547
2025-12-03 21:31:07 INFO     Training average L_uncertainty at step 20800: 26.243892
2025-12-03 21:31:07 INFO     Training average L_kl at step 20800: 26137.240684
2025-12-03 21:31:07 INFO     Training average L_sigma at step 20800: 10.665033
2025-12-03 21:31:07 INFO     Training average mu_mean at step 20800: -0.070890
2025-12-03 21:31:07 INFO     Training average sigma_mean at step 20800: 0.168066
2025-12-03 21:31:07 INFO     Training average regularization at step 20800: 0.000000
2025-12-03 21:31:07 INFO     Training average loss at step 20800: 1.141635
2025-12-03 21:33:17 INFO     Training average positive_fact_loss at step 20900: 0.259109
2025-12-03 21:33:17 INFO     Training average negative_fact_loss at step 20900: 0.218825
2025-12-03 21:33:17 INFO     Training average positive_rule_loss at step 20900: 0.539199
2025-12-03 21:33:17 INFO     Training average negative_rule_loss at step 20900: 0.739693
2025-12-03 21:33:17 INFO     Training average L_uncertainty at step 20900: 26.243341
2025-12-03 21:33:17 INFO     Training average L_kl at step 20900: 26136.594023
2025-12-03 21:33:17 INFO     Training average L_sigma at step 20900: 10.674625
2025-12-03 21:33:17 INFO     Training average mu_mean at step 20900: -0.071201
2025-12-03 21:33:17 INFO     Training average sigma_mean at step 20900: 0.168066
2025-12-03 21:33:17 INFO     Training average regularization at step 20900: 0.000000
2025-12-03 21:33:17 INFO     Training average loss at step 20900: 1.140846
2025-12-03 21:35:18 INFO     Training average positive_fact_loss at step 21000: 0.259567
2025-12-03 21:35:18 INFO     Training average negative_fact_loss at step 21000: 0.219534
2025-12-03 21:35:18 INFO     Training average positive_rule_loss at step 21000: 0.540198
2025-12-03 21:35:18 INFO     Training average negative_rule_loss at step 21000: 0.738665
2025-12-03 21:35:18 INFO     Training average L_uncertainty at step 21000: 26.238502
2025-12-03 21:35:18 INFO     Training average L_kl at step 21000: 26131.863926
